9513,2025/03/19,2.05,100.38
9513,2025/06/20,2.04,100.08
9513,2025/09/19,2.11,100.85
9513,2028/12/20,2.22,100.17
9531,2009/10/19,1.73,100.43
9531,2010/09/20,2.01,102.03
9531,2011/11/15,1.39,102.09
9531,2012/06/20,1.35,102.26
9531,2013/12/02,1.41,102.70
9531,2014/05/27,1.59,103.49
9531,2014/07/25,5.1,120.80
9531,2015/05/25,4.1,117.78
9531,2015/05/29,1.658,103.87
9531,2015/12/07,1.4,102.20
9531,2016/05/31,4.0,119.16
9531,2018/06/11,2.625,110.30
9531,2023/06/09,1.01,89.17
9531,2024/05/27,2.29,104.46
9531,2025/03/03,2.14,101.76
9531,2027/06/15,2.29,102.27
9532,2009/09/21,1.95,100.37
9532,2012/06/20,1.46,102.57
9532,2013/11/27,1.199,101.73
9532,2014/10/24,1.59,103.47
9532,2015/04/24,1.21,101.28
9532,2016/12/20,1.79,104.24
9532,2017/03/20,3.4,115.82
9532,2018/01/30,2.9,112.50
9532,2018/07/17,1.782,103.06
9532,2019/07/25,2.14,105.72
9532,2020/03/19,1.83,102.46
9532,2020/09/18,1.79,101.60
9532,2022/12/20,1.47,95.35
9532,2026/06/23,2.33,103.55
9533,2009/11/09,1.96,100.59
9533,2010/07/30,2.45,102.26
9533,2011/08/17,1.4,101.91
9533,2012/03/22,2.12,104.18
9533,2012/05/02,1.5,102.48
9533,2013/09/20,1.218,101.83
9533,2015/09/18,1.63,103.58
9533,2016/06/20,2.07,106.23
9533,2018/02/19,3.175,114.58
9533,2018/09/20,1.658,101.70
9533,2022/03/18,2.06,103.04
9533,2023/03/20,1.12,90.63
9534,2011/09/27,1.65,101.81
9534,2012/05/15,1.75,102.33
9534,2017/12/20,1.94,101.25
9535,2014/05/12,1.83,102.82
9535,2015/08/14,1.53,100.69
9535,2018/08/29,1.79,98.97
9535,2020/03/19,2.05,99.81
9536,2010/11/15,2.175,101.99
9536,2011/12/12,1.55,101.74
9536,2013/12/20,1.4,101.22
9602,2013/08/20,1.11,100.07
9613,2009/09/22,2.1,100.39
9613,2009/12/22,2.5,101.00
9613,2010/06/21,1.88,101.42
9613,2011/06/20,1.44,101.77
9613,2013/06/20,1.1,101.17
9613,2018/03/20,1.6,101.43
9613,2018/12/20,1.78,102.23
9613,2019/03/20,1.65,100.90
9766,2011/09/05,1.51,100.65
9766,2012/09/05,1.61,100.87
9766,2013/09/05,1.73,101.08
9984,2010/01/29,1.97,99.13
9984,2010/04/26,2.72,99.29
9984,2010/09/14,1.98,98.13
9984,2011/06/10,5.1,100.65
9984,2011/06/17,3.39,98.15
9984,2014/06/19,4.36,95.04
3226,2014/11/14,1.7,92.73
3234,2012/11/29,1.56,96.74
3234,2014/11/28,1.77,93.96
8951,2010/03/09,0.8,99.07
8951,2012/03/07,1.48,98.12
8951,2014/05/23,1.74,95.98
8951,2015/11/09,1.85,94.33
8951,2017/05/24,2.04,92.92
8952,2012/06/18,1.67,98.37
8952,2014/06/18,1.91,96.85
8953,2010/02/09,0.74,99.04
8953,2011/12/22,1.6,97.97
8953,2012/05/23,1.6,97.35
8953,2015/02/09,1.73,93.74
8953,2016/02/22,2.02,92.27
8953,2017/05/23,2.17,90.75
8955,2011/05/30,1.71,98.82
8955,2012/07/23,1.85,98.21
8955,2014/07/23,2.1,97.15
8955,2026/12/14,2.9,78.78
8956,2010/09/08,0.94,96.31
8956,2012/09/07,1.41,89.84
8957,2012/10/24,1.65,97.84
8957,2014/10/24,1.89,94.95
8958,2010/10/21,1.08,96.68
8958,2012/10/19,1.51,91.35
8959,2010/11/29,1.19,98.34
8959,2012/03/19,1.61,97.31
8959,2015/11/30,2.05,93.62
8959,2017/03/17,2.21,91.51
8959,2028/03/17,2.9,78.54
8962,2009/10/23,1.54,78.38
8962,2010/07/20,0.74,72.69
8962,2010/09/24,0.84,72.13
8962,2011/02/18,1.5,70.98
8962,2012/02/09,1.84,67.36
8962,2012/09/13,1.9,67.84
8962,2012/09/24,1.28,67.16
8966,2009/10/30,1.68,98.72
8966,2012/10/31,2.17,85.68
8972,2012/03/15,1.74,91.96
8972,2017/03/15,2.37,76.09
8978,2012/11/21,2.03,89.94
8986,2009/11/19,2.04,92.91
